scagr7-2b321.1;scagr7-2b;13847;9743;32;1.1;2046.0
scagr7-2b641.03;scagr7-2b;13847;9743;64;1.03;2441.0
scagr7-2b641.05;scagr7-2b;13847;9743;64;1.05;2365.0
scagr7-2b641.1;scagr7-2b;13847;9743;64;1.1;2257.0
scagr7-2b1281.03;scagr7-2b;13847;9743;128;1.03;2754.0
scagr7-2b1281.05;scagr7-2b;13847;9743;128;1.05;2722.0
scagr7-2b1281.1;scagr7-2b;13847;9743;128;1.1;2662.0
scagr7-2c21.03;scagr7-2c;3479;2447;2;1.03;257.0
scagr7-2c21.05;scagr7-2c;3479;2447;2;1.05;257.0
scagr7-2c21.1;scagr7-2c;3479;2447;2;1.1;245.0
scagr7-2c41.03;scagr7-2c;3479;2447;4;1.03;397.0
scagr7-2c41.05;scagr7-2c;3479;2447;4;1.05;394.0
scagr7-2c41.1;scagr7-2c;3479;2447;4;1.1;393.0
scagr7-2c81.03;scagr7-2c;3479;2447;8;1.03;469.0
scagr7-2c81.05;scagr7-2c;3479;2447;8;1.05;465.0
scagr7-2c81.1;scagr7-2c;3479;2447;8;1.1;463.0
scagr7-2c161.03;scagr7-2c;3479;2447;16;1.03;516.0
scagr7-2c161.05;scagr7-2c;3479;2447;16;1.05;509.0
scagr7-2c161.1;scagr7-2c;3479;2447;16;1.1;499.0
scagr7-2c321.03;scagr7-2c;3479;2447;32;1.03;575.0
scagr7-2c321.05;scagr7-2c;3479;2447;32;1.05;561.0
scagr7-2c321.1;scagr7-2c;3479;2447;32;1.1;542.0
scagr7-2c641.03;scagr7-2c;3479;2447;64;1.03;665.0
scagr7-2c641.05;scagr7-2c;3479;2447;64;1.05;609.0
scagr7-2c641.1;scagr7-2c;3479;2447;64;1.1;598.0
scagr7-2c1281.03;scagr7-2c;3479;2447;128;1.03;972.0
scagr7-2c1281.05;scagr7-2c;3479;2447;128;1.05;945.0
scagr7-2c1281.1;scagr7-2c;3479;2447;128;1.1;911.0
scagr7-2r21.03;scagr7-2r;46679;32847;2;1.03;3427.0
scagr7-2r21.05;scagr7-2r;46679;32847;2;1.05;3373.0
scagr7-2r21.1;scagr7-2r;46679;32847;2;1.1;3235.0
scagr7-2r41.03;scagr7-2r;46679;32847;4;1.03;5274.0
scagr7-2r41.05;scagr7-2r;46679;32847;4;1.05;5250.0
scagr7-2r41.1;scagr7-2r;46679;32847;4;1.1;5159.0
scagr7-2r81.03;scagr7-2r;46679;32847;8;1.03;6210.0
scagr7-2r81.05;scagr7-2r;46679;32847;8;1.05;6208.0
scagr7-2r81.1;scagr7-2r;46679;32847;8;1.1;6166.0
scagr7-2r161.03;scagr7-2r;46679;32847;16;1.03;6585.0
scagr7-2r161.05;scagr7-2r;46679;32847;16;1.05;6576.0
scagr7-2r161.1;scagr7-2r;46679;32847;16;1.1;6558.0
scagr7-2r321.03;scagr7-2r;46679;32847;32;1.03;6908.0
scagr7-2r321.05;scagr7-2r;46679;32847;32;1.05;6908.0
scagr7-2r321.1;scagr7-2r;46679;32847;32;1.1;6873.0
scagr7-2r641.03;scagr7-2r;46679;32847;64;1.03;7872.0
scagr7-2r641.05;scagr7-2r;46679;32847;64;1.05;7868.0
scagr7-2r641.1;scagr7-2r;46679;32847;64;1.1;7605.0
scagr7-2r1281.03;scagr7-2r;46679;32847;128;1.03;8761.0
scagr7-2r1281.05;scagr7-2r;46679;32847;128;1.05;8745.0
scagr7-2r1281.1;scagr7-2r;46679;32847;128;1.1;8687.0
scfxm1-2b21.03;scfxm1-2b;33047;19036;2;1.03;504.0
scfxm1-2b21.05;scfxm1-2b;33047;19036;2;1.05;496.0
scfxm1-2b21.1;scfxm1-2b;33047;19036;2;1.1;472.0
scfxm1-2b41.03;scfxm1-2b;33047;19036;4;1.03;772.0
scfxm1-2b41.05;scfxm1-2b;33047;19036;4;1.05;768.0
scfxm1-2b41.1;scfxm1-2b;33047;19036;4;1.1;768.0
scfxm1-2b81.03;scfxm1-2b;33047;19036;8;1.03;904.0
scfxm1-2b81.05;scfxm1-2b;33047;19036;8;1.05;904.0
scfxm1-2b81.1;scfxm1-2b;33047;19036;8;1.1;899.0
scfxm1-2b161.03;scfxm1-2b;33047;19036;16;1.03;974.0
scfxm1-2b161.05;scfxm1-2b;33047;19036;16;1.05;975.0
scfxm1-2b161.1;scfxm1-2b;33047;19036;16;1.1;971.0
scfxm1-2b321.03;scfxm1-2b;33047;19036;32;1.03;1015.0
scfxm1-2b321.05;scfxm1-2b;33047;19036;32;1.05;1017.0
scfxm1-2b321.1;scfxm1-2b;33047;19036;32;1.1;1016.0
scfxm1-2b641.03;scfxm1-2b;33047;19036;64;1.03;1046.0
scfxm1-2b641.05;scfxm1-2b;33047;19036;64;1.05;1046.0
scfxm1-2b641.1;scfxm1-2b;33047;19036;64;1.1;1044.0
scfxm1-2b1281.03;scfxm1-2b;33047;19036;128;1.03;1089.0
scfxm1-2b1281.05;scfxm1-2b;33047;19036;128;1.05;1086.0
scfxm1-2b1281.1;scfxm1-2b;33047;19036;128;1.1;1086.0
scrs8-2b21.03;scrs8-2b;3499;1820;2;1.03;129.0
scrs8-2b21.05;scrs8-2b;3499;1820;2;1.05;118.0
scrs8-2b21.1;scrs8-2b;3499;1820;2;1.1;88.0
scrs8-2b41.03;scrs8-2b;3499;1820;4;1.03;349.0
scrs8-2b41.05;scrs8-2b;3499;1820;4;1.05;331.0
scrs8-2b41.1;scrs8-2b;3499;1820;4;1.1;293.0
scrs8-2b81.03;scrs8-2b;3499;1820;8;1.03;544.0
scrs8-2b81.05;scrs8-2b;3499;1820;8;1.05;542.0
scrs8-2b81.1;scrs8-2b;3499;1820;8;1.1;467.0
scrs8-2b161.03;scrs8-2b;3499;1820;16;1.03;801.0
scrs8-2b161.05;scrs8-2b;3499;1820;16;1.05;749.0
scrs8-2b161.1;scrs8-2b;3499;1820;16;1.1;669.0
scrs8-2b321.03;scrs8-2b;3499;1820;32;1.03;1102.0
scrs8-2b321.05;scrs8-2b;3499;1820;32;1.05;1094.0
scrs8-2b321.1;scrs8-2b;3499;1820;32;1.1;1093.0
scrs8-2b641.03;scrs8-2b;3499;1820;64;1.03;1375.0
scrs8-2b641.05;scrs8-2b;3499;1820;64;1.05;1350.0
scrs8-2b641.1;scrs8-2b;3499;1820;64;1.1;1331.0
scrs8-2b1281.03;scrs8-2b;3499;1820;128;1.03;1539.0
scrs8-2b1281.05;scrs8-2b;3499;1820;128;1.05;1544.0
scrs8-2b1281.1;scrs8-2b;3499;1820;128;1.1;1492.0
scrs8-2c21.03;scrs8-2c;3499;1820;2;1.03;129.0
scrs8-2c21.05;scrs8-2c;3499;1820;2;1.05;118.0
scrs8-2c21.1;scrs8-2c;3499;1820;2;1.1;89.0
scrs8-2c41.03;scrs8-2c;3499;1820;4;1.03;420.0
scrs8-2c41.05;scrs8-2c;3499;1820;4;1.05;407.0
scrs8-2c41.1;scrs8-2c;3499;1820;4;1.1;292.0
scrs8-2c81.03;scrs8-2c;3499;1820;8;1.03;552.0
scrs8-2c81.05;scrs8-2c;3499;1820;8;1.05;505.0
scrs8-2c81.1;scrs8-2c;3499;1820;8;1.1;482.0
scrs8-2c161.03;scrs8-2c;3499;1820;16;1.03;768.0
scrs8-2c161.05;scrs8-2c;3499;1820;16;1.05;746.0
scrs8-2c161.1;scrs8-2c;3499;1820;16;1.1;679.0
scrs8-2c321.03;scrs8-2c;3499;1820;32;1.03;1096.0
scrs8-2c321.05;scrs8-2c;3499;1820;32;1.05;1131.0
scrs8-2c321.1;scrs8-2c;3499;1820;32;1.1;1065.0
scrs8-2c641.03;scrs8-2c;3499;1820;64;1.03;1376.0
scrs8-2c641.05;scrs8-2c;3499;1820;64;1.05;1335.0
scrs8-2c641.1;scrs8-2c;3499;1820;64;1.1;1310.0
scrs8-2c1281.03;scrs8-2c;3499;1820;128;1.03;1517.0
scrs8-2c1281.05;scrs8-2c;3499;1820;128;1.05;1543.0
scrs8-2c1281.1;scrs8-2c;3499;1820;128;1.1;1492.0
scrs8-2r21.03;scrs8-2r;27691;14364;2;1.03;1025.0
scrs8-2r21.05;scrs8-2r;27691;14364;2;1.05;938.0
scrs8-2r21.1;scrs8-2r;27691;14364;2;1.1;709.0
scrs8-2r41.03;scrs8-2r;27691;14364;4;1.03;6939.0
scrs8-2r41.05;scrs8-2r;27691;14364;4;1.05;6598.0
scrs8-2r41.1;scrs8-2r;27691;14364;4;1.1;6377.0
scrs8-2r81.03;scrs8-2r;27691;14364;8;1.03;7844.0
scrs8-2r81.05;scrs8-2r;27691;14364;8;1.05;7657.0
scrs8-2r81.1;scrs8-2r;27691;14364;8;1.1;7595.0
scrs8-2r161.03;scrs8-2r;27691;14364;16;1.03;7954.0
scrs8-2r161.05;scrs8-2r;27691;14364;16;1.05;8221.0
scrs8-2r161.1;scrs8-2r;27691;14364;16;1.1;7444.0
scrs8-2r321.03;scrs8-2r;27691;14364;32;1.03;9290.0
scrs8-2r321.05;scrs8-2r;27691;14364;32;1.05;8986.0
scrs8-2r321.1;scrs8-2r;27691;14364;32;1.1;8653.0
scrs8-2r641.03;scrs8-2r;27691;14364;64;1.03;10503.0
scrs8-2r641.05;scrs8-2r;27691;14364;64;1.05;10463.0
scrs8-2r641.1;scrs8-2r;27691;14364;64;1.1;10330.0
scrs8-2r1281.03;scrs8-2r;27691;14364;128;1.03;12000.0
scrs8-2r1281.05;scrs8-2r;27691;14364;128;1.05;11853.0
scrs8-2r1281.1;scrs8-2r;27691;14364;128;1.1;11783.0
scsd8-2b21.03;scsd8-2b;35910;5130;2;1.03;1250.0
scsd8-2b21.05;scsd8-2b;35910;5130;2;1.05;1220.0
scsd8-2b21.1;scsd8-2b;35910;5130;2;1.1;1160.0
scsd8-2b41.03;scsd8-2b;35910;5130;4;1.03;1900.0
scsd8-2b41.05;scsd8-2b;35910;5130;4;1.05;1900.0
scsd8-2b41.1;scsd8-2b;35910;5130;4;1.1;1900.0
scsd8-2b81.03;scsd8-2b;35910;5130;8;1.03;2237.0
scsd8-2b81.05;scsd8-2b;35910;5130;8;1.05;2230.0
scsd8-2b81.1;scsd8-2b;35910;5130;8;1.1;2239.0
scsd8-2b161.03;scsd8-2b;35910;5130;16;1.03;2402.0
scsd8-2b161.05;scsd8-2b;35910;5130;16;1.05;2401.0
scsd8-2b161.1;scsd8-2b;35910;5130;16;1.1;2400.0
scsd8-2b321.03;scsd8-2b;35910;5130;32;1.03;2511.0
scsd8-2b321.05;scsd8-2b;35910;5130;32;1.05;2496.0
scsd8-2b321.1;scsd8-2b;35910;5130;32;1.1;2502.0
scsd8-2b641.03;scsd8-2b;35910;5130;64;1.03;2562.0
scsd8-2b641.05;scsd8-2b;35910;5130;64;1.05;2563.0
scsd8-2b641.1;scsd8-2b;35910;5130;64;1.1;2550.0
scsd8-2b1281.03;scsd8-2b;35910;5130;128;1.03;2606.0
scsd8-2b1281.05;scsd8-2b;35910;5130;128;1.05;2617.0
scsd8-2b1281.1;scsd8-2b;35910;5130;128;1.1;2603.0
scsd8-2c21.03;scsd8-2c;35910;5130;2;1.03;1250.0
scsd8-2c21.05;scsd8-2c;35910;5130;2;1.05;1220.0
scsd8-2c21.1;scsd8-2c;35910;5130;2;1.1;1160.0
scsd8-2c41.03;scsd8-2c;35910;5130;4;1.03;1900.0
scsd8-2c41.05;scsd8-2c;35910;5130;4;1.05;1900.0
scsd8-2c41.1;scsd8-2c;35910;5130;4;1.1;1900.0
scsd8-2c81.03;scsd8-2c;35910;5130;8;1.03;2234.0
scsd8-2c81.05;scsd8-2c;35910;5130;8;1.05;2230.0
scsd8-2c81.1;scsd8-2c;35910;5130;8;1.1;2230.0
scsd8-2c161.03;scsd8-2c;35910;5130;16;1.03;2405.0
scsd8-2c161.05;scsd8-2c;35910;5130;16;1.05;2402.0
scsd8-2c161.1;scsd8-2c;35910;5130;16;1.1;2401.0
scsd8-2c321.03;scsd8-2c;35910;5130;32;1.03;2508.0
scsd8-2c321.05;scsd8-2c;35910;5130;32;1.05;2510.0
scsd8-2c321.1;scsd8-2c;35910;5130;32;1.1;2503.0
scsd8-2c641.03;scsd8-2c;35910;5130;64;1.03;2573.0
scsd8-2c641.05;scsd8-2c;35910;5130;64;1.05;2567.0
scsd8-2c641.1;scsd8-2c;35910;5130;64;1.1;2555.0
scsd8-2c1281.03;scsd8-2c;35910;5130;128;1.03;2605.0
scsd8-2c1281.05;scsd8-2c;35910;5130;128;1.05;2608.0
scsd8-2c1281.1;scsd8-2c;35910;5130;128;1.1;2596.0
scsd8-2r21.03;scsd8-2r;60550;8650;2;1.03;2100.0
scsd8-2r21.05;scsd8-2r;60550;8650;2;1.05;2060.0
scsd8-2r21.1;scsd8-2r;60550;8650;2;1.1;1950.0
scsd8-2r41.03;scsd8-2r;60550;8650;4;1.03;3204.0
scsd8-2r41.05;scsd8-2r;60550;8650;4;1.05;3190.0
scsd8-2r41.1;scsd8-2r;60550;8650;4;1.1;3140.0
scsd8-2r81.03;scsd8-2r;60550;8650;8;1.03;3759.0
scsd8-2r81.05;scsd8-2r;60550;8650;8;1.05;3760.0
scsd8-2r81.1;scsd8-2r;60550;8650;8;1.1;3760.0
scsd8-2r161.03;scsd8-2r;60550;8650;16;1.03;4043.0
scsd8-2r161.05;scsd8-2r;60550;8650;16;1.05;4040.0
scsd8-2r161.1;scsd8-2r;60550;8650;16;1.1;4040.0
scsd8-2r321.03;scsd8-2r;60550;8650;32;1.03;4206.0
scsd8-2r321.05;scsd8-2r;60550;8650;32;1.05;4204.0
scsd8-2r321.1;scsd8-2r;60550;8650;32;1.1;4195.0
scsd8-2r641.03;scsd8-2r;60550;8650;64;1.03;4305.0
scsd8-2r641.05;scsd8-2r;60550;8650;64;1.05;4295.0
scsd8-2r641.1;scsd8-2r;60550;8650;64;1.1;4294.0
scsd8-2r1281.03;scsd8-2r;60550;8650;128;1.03;4615.0
scsd8-2r1281.05;scsd8-2r;60550;8650;128;1.05;4589.0
scsd8-2r1281.1;scsd8-2r;60550;8650;128;1.1;4560.0
fpga_dcop_4021.03;fpga_dcop_40;1220;1220;2;1.03;19.0
fpga_dcop_4021.05;fpga_dcop_40;1220;1220;2;1.05;19.0
fpga_dcop_4021.1;fpga_dcop_40;1220;1220;2;1.1;19.0
fpga_dcop_4041.03;fpga_dcop_40;1220;1220;4;1.03;33.0
fpga_dcop_4041.05;fpga_dcop_40;1220;1220;4;1.05;33.0
fpga_dcop_4041.1;fpga_dcop_40;1220;1220;4;1.1;33.0
fpga_dcop_4081.03;fpga_dcop_40;1220;1220;8;1.03;49.0
fpga_dcop_4081.05;fpga_dcop_40;1220;1220;8;1.05;49.0
fpga_dcop_4081.1;fpga_dcop_40;1220;1220;8;1.1;49.0
fpga_dcop_40161.03;fpga_dcop_40;1220;1220;16;1.03;169.0
fpga_dcop_40161.05;fpga_dcop_40;1220;1220;16;1.05;168.0
fpga_dcop_40161.1;fpga_dcop_40;1220;1220;16;1.1;161.0
fpga_dcop_40321.03;fpga_dcop_40;1220;1220;32;1.03;515.0
fpga_dcop_40321.05;fpga_dcop_40;1220;1220;32;1.05;510.0
fpga_dcop_40321.1;fpga_dcop_40;1220;1220;32;1.1;502.0
fpga_dcop_40641.03;fpga_dcop_40;1220;1220;64;1.03;791.0
fpga_dcop_40641.05;fpga_dcop_40;1220;1220;64;1.05;761.0
fpga_dcop_40641.1;fpga_dcop_40;1220;1220;64;1.1;754.0
fpga_dcop_401281.03;fpga_dcop_40;1220;1220;128;1.03;981.0
fpga_dcop_401281.05;fpga_dcop_40;1220;1220;128;1.05;918.0
fpga_dcop_401281.1;fpga_dcop_40;1220;1220;128;1.1;918.0
fpga_dcop_4121.03;fpga_dcop_41;1220;1220;2;1.03;19.0
fpga_dcop_4121.05;fpga_dcop_41;1220;1220;2;1.05;19.0
fpga_dcop_4121.1;fpga_dcop_41;1220;1220;2;1.1;19.0
fpga_dcop_4141.03;fpga_dcop_41;1220;1220;4;1.03;33.0
fpga_dcop_4141.05;fpga_dcop_41;1220;1220;4;1.05;33.0
fpga_dcop_4141.1;fpga_dcop_41;1220;1220;4;1.1;33.0
fpga_dcop_4181.03;fpga_dcop_41;1220;1220;8;1.03;49.0
fpga_dcop_4181.05;fpga_dcop_41;1220;1220;8;1.05;49.0
fpga_dcop_4181.1;fpga_dcop_41;1220;1220;8;1.1;49.0
fpga_dcop_41161.03;fpga_dcop_41;1220;1220;16;1.03;169.0
fpga_dcop_41161.05;fpga_dcop_41;1220;1220;16;1.05;167.0
fpga_dcop_41161.1;fpga_dcop_41;1220;1220;16;1.1;163.0
fpga_dcop_41321.03;fpga_dcop_41;1220;1220;32;1.03;517.0
fpga_dcop_41321.05;fpga_dcop_41;1220;1220;32;1.05;516.0
fpga_dcop_41321.1;fpga_dcop_41;1220;1220;32;1.1;490.0
fpga_dcop_41641.03;fpga_dcop_41;1220;1220;64;1.03;796.0
fpga_dcop_41641.05;fpga_dcop_41;1220;1220;64;1.05;764.0
fpga_dcop_41641.1;fpga_dcop_41;1220;1220;64;1.1;762.0
fpga_dcop_411281.03;fpga_dcop_41;1220;1220;128;1.03;970.0
fpga_dcop_411281.05;fpga_dcop_41;1220;1220;128;1.05;923.0
fpga_dcop_411281.1;fpga_dcop_41;1220;1220;128;1.1;919.0
fpga_dcop_4221.03;fpga_dcop_42;1220;1220;2;1.03;19.0
fpga_dcop_4221.05;fpga_dcop_42;1220;1220;2;1.05;19.0
fpga_dcop_4221.1;fpga_dcop_42;1220;1220;2;1.1;19.0
fpga_dcop_4241.03;fpga_dcop_42;1220;1220;4;1.03;33.0
fpga_dcop_4241.05;fpga_dcop_42;1220;1220;4;1.05;33.0
fpga_dcop_4241.1;fpga_dcop_42;1220;1220;4;1.1;33.0
fpga_dcop_4281.03;fpga_dcop_42;1220;1220;8;1.03;49.0
fpga_dcop_4281.05;fpga_dcop_42;1220;1220;8;1.05;49.0
fpga_dcop_4281.1;fpga_dcop_42;1220;1220;8;1.1;49.0
fpga_dcop_42161.03;fpga_dcop_42;1220;1220;16;1.03;169.0
fpga_dcop_42161.05;fpga_dcop_42;1220;1220;16;1.05;167.0
fpga_dcop_42161.1;fpga_dcop_42;1220;1220;16;1.1;160.0
fpga_dcop_42321.03;fpga_dcop_42;1220;1220;32;1.03;522.0
fpga_dcop_42321.05;fpga_dcop_42;1220;1220;32;1.05;506.0
fpga_dcop_42321.1;fpga_dcop_42;1220;1220;32;1.1;495.0
fpga_dcop_42641.03;fpga_dcop_42;1220;1220;64;1.03;800.0
fpga_dcop_42641.05;fpga_dcop_42;1220;1220;64;1.05;766.0
fpga_dcop_42641.1;fpga_dcop_42;1220;1220;64;1.1;764.0
fpga_dcop_421281.03;fpga_dcop_42;1220;1220;128;1.03;976.0
fpga_dcop_421281.05;fpga_dcop_42;1220;1220;128;1.05;918.0
fpga_dcop_421281.1;fpga_dcop_42;1220;1220;128;1.1;919.0
fpga_dcop_4321.03;fpga_dcop_43;1220;1220;2;1.03;19.0
fpga_dcop_4321.05;fpga_dcop_43;1220;1220;2;1.05;19.0
fpga_dcop_4321.1;fpga_dcop_43;1220;1220;2;1.1;19.0
fpga_dcop_4341.03;fpga_dcop_43;1220;1220;4;1.03;33.0
fpga_dcop_4341.05;fpga_dcop_43;1220;1220;4;1.05;33.0
fpga_dcop_4341.1;fpga_dcop_43;1220;1220;4;1.1;33.0
fpga_dcop_4381.03;fpga_dcop_43;1220;1220;8;1.03;49.0
fpga_dcop_4381.05;fpga_dcop_43;1220;1220;8;1.05;49.0
fpga_dcop_4381.1;fpga_dcop_43;1220;1220;8;1.1;49.0
fpga_dcop_43161.03;fpga_dcop_43;1220;1220;16;1.03;169.0
fpga_dcop_43161.05;fpga_dcop_43;1220;1220;16;1.05;168.0
fpga_dcop_43161.1;fpga_dcop_43;1220;1220;16;1.1;161.0
fpga_dcop_43321.03;fpga_dcop_43;1220;1220;32;1.03;515.0
fpga_dcop_43321.05;fpga_dcop_43;1220;1220;32;1.05;514.0
fpga_dcop_43321.1;fpga_dcop_43;1220;1220;32;1.1;495.0
fpga_dcop_43641.03;fpga_dcop_43;1220;1220;64;1.03;793.0
fpga_dcop_43641.05;fpga_dcop_43;1220;1220;64;1.05;762.0
fpga_dcop_43641.1;fpga_dcop_43;1220;1220;64;1.1;763.0
fpga_dcop_431281.03;fpga_dcop_43;1220;1220;128;1.03;985.0
fpga_dcop_431281.05;fpga_dcop_43;1220;1220;128;1.05;913.0
fpga_dcop_431281.1;fpga_dcop_43;1220;1220;128;1.1;920.0
fpga_dcop_4421.03;fpga_dcop_44;1220;1220;2;1.03;19.0
fpga_dcop_4421.05;fpga_dcop_44;1220;1220;2;1.05;19.0
fpga_dcop_4421.1;fpga_dcop_44;1220;1220;2;1.1;19.0
fpga_dcop_4441.03;fpga_dcop_44;1220;1220;4;1.03;33.0
fpga_dcop_4441.05;fpga_dcop_44;1220;1220;4;1.05;33.0
fpga_dcop_4441.1;fpga_dcop_44;1220;1220;4;1.1;33.0
fpga_dcop_4481.03;fpga_dcop_44;1220;1220;8;1.03;49.0
fpga_dcop_4481.05;fpga_dcop_44;1220;1220;8;1.05;49.0
fpga_dcop_4481.1;fpga_dcop_44;1220;1220;8;1.1;49.0
fpga_dcop_44161.03;fpga_dcop_44;1220;1220;16;1.03;169.0
fpga_dcop_44161.05;fpga_dcop_44;1220;1220;16;1.05;167.0
fpga_dcop_44161.1;fpga_dcop_44;1220;1220;16;1.1;162.0
fpga_dcop_44321.03;fpga_dcop_44;1220;1220;32;1.03;526.0
fpga_dcop_44321.05;fpga_dcop_44;1220;1220;32;1.05;516.0
fpga_dcop_44321.1;fpga_dcop_44;1220;1220;32;1.1;499.0
fpga_dcop_44641.03;fpga_dcop_44;1220;1220;64;1.03;792.0
fpga_dcop_44641.05;fpga_dcop_44;1220;1220;64;1.05;763.0
fpga_dcop_44641.1;fpga_dcop_44;1220;1220;64;1.1;753.0
fpga_dcop_441281.03;fpga_dcop_44;1220;1220;128;1.03;987.0
fpga_dcop_441281.05;fpga_dcop_44;1220;1220;128;1.05;919.0
fpga_dcop_441281.1;fpga_dcop_44;1220;1220;128;1.1;919.0
fpga_dcop_4521.03;fpga_dcop_45;1220;1220;2;1.03;19.0
fpga_dcop_4521.05;fpga_dcop_45;1220;1220;2;1.05;19.0
fpga_dcop_4521.1;fpga_dcop_45;1220;1220;2;1.1;19.0
fpga_dcop_4541.03;fpga_dcop_45;1220;1220;4;1.03;33.0
fpga_dcop_4541.05;fpga_dcop_45;1220;1220;4;1.05;33.0
fpga_dcop_4541.1;fpga_dcop_45;1220;1220;4;1.1;33.0
fpga_dcop_4581.03;fpga_dcop_45;1220;1220;8;1.03;49.0
fpga_dcop_4581.05;fpga_dcop_45;1220;1220;8;1.05;49.0
fpga_dcop_4581.1;fpga_dcop_45;1220;1220;8;1.1;49.0
fpga_dcop_45161.03;fpga_dcop_45;1220;1220;16;1.03;169.0
fpga_dcop_45161.05;fpga_dcop_45;1220;1220;16;1.05;171.0
fpga_dcop_45161.1;fpga_dcop_45;1220;1220;16;1.1;164.0
fpga_dcop_45321.03;fpga_dcop_45;1220;1220;32;1.03;519.0
fpga_dcop_45321.05;fpga_dcop_45;1220;1220;32;1.05;512.0
fpga_dcop_45321.1;fpga_dcop_45;1220;1220;32;1.1;500.0
fpga_dcop_45641.03;fpga_dcop_45;1220;1220;64;1.03;795.0
fpga_dcop_45641.05;fpga_dcop_45;1220;1220;64;1.05;748.0
fpga_dcop_45641.1;fpga_dcop_45;1220;1220;64;1.1;756.0
fpga_dcop_451281.03;fpga_dcop_45;1220;1220;128;1.03;978.0
fpga_dcop_451281.05;fpga_dcop_45;1220;1220;128;1.05;910.0
fpga_dcop_451281.1;fpga_dcop_45;1220;1220;128;1.1;910.0
fpga_dcop_4621.03;fpga_dcop_46;1220;1220;2;1.03;19.0
fpga_dcop_4621.05;fpga_dcop_46;1220;1220;2;1.05;19.0
fpga_dcop_4621.1;fpga_dcop_46;1220;1220;2;1.1;19.0
fpga_dcop_4641.03;fpga_dcop_46;1220;1220;4;1.03;33.0
fpga_dcop_4641.05;fpga_dcop_46;1220;1220;4;1.05;33.0
fpga_dcop_4641.1;fpga_dcop_46;1220;1220;4;1.1;33.0
fpga_dcop_4681.03;fpga_dcop_46;1220;1220;8;1.03;49.0
fpga_dcop_4681.05;fpga_dcop_46;1220;1220;8;1.05;49.0
fpga_dcop_4681.1;fpga_dcop_46;1220;1220;8;1.1;49.0
fpga_dcop_46161.03;fpga_dcop_46;1220;1220;16;1.03;169.0
fpga_dcop_46161.05;fpga_dcop_46;1220;1220;16;1.05;167.0
fpga_dcop_46161.1;fpga_dcop_46;1220;1220;16;1.1;161.0
fpga_dcop_46321.03;fpga_dcop_46;1220;1220;32;1.03;521.0
fpga_dcop_46321.05;fpga_dcop_46;1220;1220;32;1.05;518.0
fpga_dcop_46321.1;fpga_dcop_46;1220;1220;32;1.1;505.0
fpga_dcop_46641.03;fpga_dcop_46;1220;1220;64;1.03;777.0
fpga_dcop_46641.05;fpga_dcop_46;1220;1220;64;1.05;761.0
fpga_dcop_46641.1;fpga_dcop_46;1220;1220;64;1.1;763.0
fpga_dcop_461281.03;fpga_dcop_46;1220;1220;128;1.03;974.0
fpga_dcop_461281.05;fpga_dcop_46;1220;1220;128;1.05;917.0
fpga_dcop_461281.1;fpga_dcop_46;1220;1220;128;1.1;912.0
fpga_dcop_4721.03;fpga_dcop_47;1220;1220;2;1.03;19.0
fpga_dcop_4721.05;fpga_dcop_47;1220;1220;2;1.05;19.0
fpga_dcop_4721.1;fpga_dcop_47;1220;1220;2;1.1;19.0
fpga_dcop_4741.03;fpga_dcop_47;1220;1220;4;1.03;33.0
fpga_dcop_4741.05;fpga_dcop_47;1220;1220;4;1.05;33.0
fpga_dcop_4741.1;fpga_dcop_47;1220;1220;4;1.1;33.0
fpga_dcop_4781.03;fpga_dcop_47;1220;1220;8;1.03;49.0
fpga_dcop_4781.05;fpga_dcop_47;1220;1220;8;1.05;49.0
fpga_dcop_4781.1;fpga_dcop_47;1220;1220;8;1.1;49.0
fpga_dcop_47161.03;fpga_dcop_47;1220;1220;16;1.03;169.0
fpga_dcop_47161.05;fpga_dcop_47;1220;1220;16;1.05;169.0
fpga_dcop_47161.1;fpga_dcop_47;1220;1220;16;1.1;161.0
fpga_dcop_47321.03;fpga_dcop_47;1220;1220;32;1.03;519.0
fpga_dcop_47321.05;fpga_dcop_47;1220;1220;32;1.05;505.0
fpga_dcop_47321.1;fpga_dcop_47;1220;1220;32;1.1;506.0
fpga_dcop_47641.03;fpga_dcop_47;1220;1220;64;1.03;788.0
fpga_dcop_47641.05;fpga_dcop_47;1220;1220;64;1.05;764.0
fpga_dcop_47641.1;fpga_dcop_47;1220;1220;64;1.1;760.0
fpga_dcop_471281.03;fpga_dcop_47;1220;1220;128;1.03;987.0
fpga_dcop_471281.05;fpga_dcop_47;1220;1220;128;1.05;917.0
fpga_dcop_471281.1;fpga_dcop_47;1220;1220;128;1.1;921.0
fpga_dcop_4821.03;fpga_dcop_48;1220;1220;2;1.03;19.0
fpga_dcop_4821.05;fpga_dcop_48;1220;1220;2;1.05;19.0
fpga_dcop_4821.1;fpga_dcop_48;1220;1220;2;1.1;19.0
fpga_dcop_4841.03;fpga_dcop_48;1220;1220;4;1.03;33.0
fpga_dcop_4841.05;fpga_dcop_48;1220;1220;4;1.05;33.0
fpga_dcop_4841.1;fpga_dcop_48;1220;1220;4;1.1;33.0
fpga_dcop_4881.03;fpga_dcop_48;1220;1220;8;1.03;49.0
fpga_dcop_4881.05;fpga_dcop_48;1220;1220;8;1.05;49.0
fpga_dcop_4881.1;fpga_dcop_48;1220;1220;8;1.1;49.0
